anime_id,name,genre,type,episodes,rating
4286,Bonobono (TV),5.852380038387716,6.899247579529737,48,7.22
6280,Cat Shit One,5.436036020583191,6.1549164851125635,1,7.22
2199,Chirin no Suzu,6.140714474344222,6.334060552092609,1,7.22
21797,Chuunibyou demo Koi ga Shitai! Ren Lite,6.040475733479573,6.1549164851125635,6,7.22
8364,Crayon Shin-chan Movie 12: Arashi wo Yobu! Yuuhi no Kasukabe Boys,6.03167374154981,6.334060552092609,1,7.22
424,Dirty Pair,6.171995742483333,6.899247579529737,24,7.22
10948,Ghost in the Shell: Stand Alone Complex 2nd GIG - Individual Eleven - Tachikoma no Hibi,5.82443381586727,6.1549164851125635,1,7.22
5983,Higepiyo,5.852380038387716,6.899247579529737,39,7.22
665,JoJo no Kimyou na Bouken: Adventure,5.713856089911696,6.464966949952785,7,7.22
29927,Kaguya-hime,5.926519856673634,6.334060552092609,1,7.22
32686,Keijo!!!!!!!!,6.237592592592594,6.899247579529737,12,7.22
4375,Kyoro-chan,6.03198858970423,6.899247579529737,91,7.22
1738,Muteki Kanban Musume,6.413125902855741,6.899247579529737,12,7.22
5200,Offside (TV),6.000311384108554,6.899247579529737,39,7.22
785,Otaku no Video,5.953206915475113,6.464966949952785,2,7.22
10822,Ranma ½: Totteoki Talk Best of Memories,6.38281354814944,6.464966949952785,1,7.22
1601,Red Garden,6.359556623931624,6.899247579529737,22,7.22
5691,Rekka no Honoo: Final Burning,6.32873515117575,6.1549164851125635,1,7.22
5199,Seto no Hanayome Fan Disc,6.146983822319715,6.1549164851125635,2,7.22
1066,Shakugan no Shana Specials,6.106190019193858,6.1549164851125635,4,7.22
566,Tetsuwan Birdy,6.05774884198431,6.464966949952785,4,7.22
21085,Witch Craft Works,5.844969231397534,6.899247579529737,12,7.22
1543,Yoake Mae yori Ruriiro na: Crescent Love,6.04057933015442,6.899247579529737,12,7.22
29513,Aki no Kanade,5.9103880070546735,6.334060552092609,1,7.21
54,Appleseed (Movie),5.873145184030178,6.334060552092609,1,7.21
762,Bleach: Memories in the Rain,6.060265592771742,6.1549164851125635,1,7.21
2043,Cat&#039;s Eye,6.094071331829018,6.899247579529737,73,7.21
1312,Chikyuu Bouei Kigyou Dai-Guard,5.646850162938082,6.899247579529737,26,7.21
8362,Crayon Shin-chan Movie 08: Arashi wo Yobu Jungle,6.03167374154981,6.334060552092609,1,7.21
10155,Dog Days,5.982639357209544,6.899247579529737,13,7.21
2517,Eikoku Koi Monogatari Emma: Intermission,6.022633463595229,6.1549164851125635,1,7.21
28211,Harmony,5.576529080675423,6.334060552092609,1,7.21
7088,Ichiban Ushiro no Daimaou,6.049554068072717,6.899247579529737,12,7.21
4156,Ichigo Mashimaro Episode 0,5.852380038387716,6.1549164851125635,1,7.21
432,Iria: Zeiram The Animation,5.744196729715087,6.464966949952785,6,7.21
31405,Joker Game,5.626480015082955,6.899247579529737,12,7.21
9159,Kaibutsu Oujo (OVA),5.800540188570027,6.464966949952785,3,7.21
2176,Kiddy Grade: Ignition,5.9851702045314426,6.334060552092609,1,7.21
20649,Kimi no Iru Machi OVA,5.976872766122766,6.464966949952785,2,7.21
21853,Love Live! School Idol Project Recap,5.9103880070546735,6.1549164851125635,1,7.21
1588,Mamoru-kun ni Megami no Shukufuku wo!,6.028983822319716,6.899247579529737,24,7.21
4926,Marco: Haha wo Tazunete Sanzenri,6.21725352969815,6.334060552092609,1,7.21
11761,Medaka Box,6.379511984534835,6.899247579529737,12,7.21
21603,Mekakucity Actors,6.000321006283231,6.899247579529737,12,7.21
1135,Munto: Toki no Kabe wo Koete,6.0447239431370114,6.464966949952785,1,7.21
2200,Muteki Choujin Zanbot 3,6.0205457154825535,6.899247579529737,23,7.21
11021,Muv-Luv Alternative: Total Eclipse,5.485348276831824,6.899247579529737,24,7.21
1546,Negima!?,5.990967096038975,6.899247579529737,26,7.21
1619,Negima!? Haru Special!?,6.107834641086947,6.464966949952785,1,7.21
1944,Photon,5.993421930400819,6.464966949952785,6,7.21
12221,Precure All Stars Movie New Stage: Mirai no Tomodachi,5.903415824915825,6.334060552092609,1,7.21
609,Saishuu Heiki Kanojo: Another Love Song,6.0866411819887425,6.464966949952785,2,7.21
2117,Shin Captain Tsubasa,6.103384745931916,6.464966949952785,13,7.21
1101,Tenchi Muyou! Manatsu no Eve,5.812199073587448,6.334060552092609,1,7.21
9733,The TV Show,5.756531986531987,6.1549164851125635,1,7.21
1539,Touch: Cross Road - Kaze no Yukue,6.16689417989418,6.1549164851125635,1,7.21
19383,Yami Shibai,5.1485128606187,6.899247579529737,13,7.21
1264,Yoroiden Samurai Troopers,5.92602324963123,6.899247579529737,39,7.21
5458,Yu☆Gi☆Oh! Duel Monsters: Battle City Special,6.196931786216597,6.1549164851125635,1,7.21
3505,Yuusha Shirei Dagwon,6.316639293354545,6.899247579529737,48,7.21
367,Akazukin Chacha OVA,5.903838800674694,6.464966949952785,3,7.2
1079,Armitage III,6.03377169753573,6.464966949952785,4,7.2
19877,Battle Spirits: Sword Eyes Gekitouden,6.487777777777778,6.899247579529737,21,7.21
9907,Bokura no Live Kimi to no Life,5.756531986531987,6.1549164851125635,1,7.2
6747,Dance in the Vampire Bund,5.206347708894879,6.899247579529737,12,7.2
2669,Doraemon Movie 06: Nobita no Little Star Wars,5.408818181818182,6.334060552092609,1,7.2
2678,Doraemon Movie 18: Nobita no Nejimaki City Boukenki,6.09713021722721,6.334060552092609,1,7.2
15159,Fantastic Children Special,5.746060606060606,6.1549164851125635,1,7.2
9367,Freezing,6.2206446436051674,6.899247579529737,12,7.2
10115,Friends: Mononoke Shima no Naki,5.832391254143391,6.334060552092609,1,7.19
30290,Fw:Hamatora,6.299074434913915,6.334060552092609,1,7.2
15811,Girls und Panzer Specials,5.366785714285714,6.1549164851125635,6,7.2
729,Hiatari Ryoukou!,6.0234640572159766,6.899247579529737,48,7.2
4549,Hokuto no Ken: Raoh Gaiden Ten no Haoh,6.514676463473633,6.899247579529737,13,7.2
1336,Kyoushoku Soukou Guyver II,5.921768922233609,6.464966949952785,6,7.2
4851,Lupin III: Seven Days Rhapsody,6.102894720341828,6.1549164851125635,1,7.2
16890,Makai Ouji: Devils and Realist,5.795588534846847,6.899247579529737,12,7.2
23227,Mikakunin de Shinkoukei: Kamoniku tte Midori-ppoi Aji ga Suru no ne.,5.897776827778747,6.464966949952785,1,7.2
24171,Mushibugyou OVA,6.203722271895286,6.464966949952785,3,7.2
3752,Nagagutsu wo Haita Neko: 80 Nichikan Sekai Isshuu,5.95655336374735,6.334060552092609,1,7.2
4662,Neo Angelique Abyss: Second Age,6.007424210459021,6.899247579529737,13,7.2
2490,One Piece: Mezase! Kaizoku Yakyuu Ou,6.083674735426655,6.334060552092609,1,7.2
1564,Pokemon Advanced Generation,5.913718965526398,6.899247579529737,192,7.2
592,PopoloCrois,6.121792865362486,6.899247579529737,26,7.2
31919,PriPara Movie: Mi~nna no Akogare♪ Let&#039;s Go☆Prix Paris,5.895568783068783,6.334060552092609,1,7.2
32094,Reikenzan: Hoshikuzu-tachi no Utage,5.903838800674694,6.899247579529737,12,7.2
478,Sousei no Aquarion,5.918375374449533,6.899247579529737,26,7.2
2452,Space Adventure Cobra,5.744196729715087,6.334060552092609,1,7.2
8986,Supernatural The Animation,5.201885781671159,6.464966949952785,22,7.2
23587,The iDOLM@STER Cinderella Girls,5.9291565724091315,6.899247579529737,13,7.2
20035,Toaru Majutsu no Index: Endymion no Kiseki Special,6.066656315642554,6.1549164851125635,1,7.2
1555,Tokimeki Memorial: Only Love,6.005487866739786,6.899247579529737,25,7.2
2331,Uchuu Densetsu Ulysses 31,5.744196729715087,6.899247579529737,26,7.2
3446,Biohazard: Degeneration,5.724779183923914,6.334060552092609,1,7.19
568,Bubblegum Crisis Tokyo 2040,6.091162138520119,6.899247579529737,26,7.19
831,Chicchana Yukitsukai Sugar,5.862025669361562,6.899247579529737,24,7.19
2354,Devilman: Tanjou-hen,5.266859320557491,6.464966949952785,1,7.19
1796,Dirty Pair: The Movie,6.171995742483333,6.334060552092609,1,7.19
393,Escaflowne,5.985739420479695,6.334060552092609,1,7.19
6959,GA: Geijutsuka Art Design Class OVA,5.953419684921605,6.464966949952785,1,7.19
28539,Garo Movie: Divine Flame,5.4766358980642,6.334060552092609,1,7.18
3447,Ghost in the Shell: Stand Alone Complex - Solid State Society - Uchikoma no Hibi,5.82443381586727,6.1549164851125635,1,7.19
23619,Haiyore! Nyaruko-san W OVA,6.143491758827651,6.464966949952785,1,7.19
2998,Hi no Tori: Uchuu-hen,6.080519969867531,6.464966949952785,1,7.19
6909,Jungle Taitei: Yuuki ga Mirai wo Kaeru,6.255949367088608,6.1549164851125635,1,7.19
1864,Koisuru Tenshi Angelique: Kagayaki no Ashita,5.991661033411033,6.899247579529737,12,7.19
1261,Kyattou Ninden Teyandee,6.046806439048544,6.899247579529737,54,7.19
33299,Magic-Kyun! Renaissance,5.965650853775854,6.899247579529737,13,7.19
2931,Mokke,5.950062530062531,6.899247579529737,24,7.19
30016,Nanbaka,5.948803142936206,6.899247579529737,13,7.19
350,Ojamajo Doremi,5.861940019193858,6.899247579529737,51,7.19
6324,Omamori Himari,5.647931200452513,6.899247579529737,12,7.19
5279,Sekirei: Hajimete no Otsukai,5.852380038387716,6.1549164851125635,1,7.19
12709,Tales of Symphonia The Animation: Sekai Tougou-hen Specials,5.852380038387716,6.1549164851125635,3,7.19
7144,Uchuu Senkan Yamato: Fukkatsu-hen,5.5169957515019,6.334060552092609,1,7.19
3614,Yakushiji Ryouko no Kaiki Jikenbo,6.202804898308486,6.899247579529737,13,7.19
754,Yuki no Joou,6.140714474344222,6.899247579529737,36,7.19
3354,Zombie-Loan Specials,5.955606968154139,6.1549164851125635,2,7.19
493,Armitage III: Poly-Matrix,5.815375740744912,6.334060552092609,1,7.18
7817,B Gata H Kei,6.05834267434421,6.899247579529737,12,7.18
33080,Brotherhood: Final Fantasy XV,5.815471698113208,6.1549164851125635,5,7.18
5032,Cobra The Animation,5.744196729715087,6.899247579529737,13,7.18
2907,Cyborg Kuro-chan,5.963872946023127,6.899247579529737,66,7.18
2651,Doraemon: Doraemon Comes Back (Movie),5.832391254143391,6.334060552092609,1,7.18
5197,Dragon League,6.118129661759046,6.899247579529737,39,7.18
32801,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka OVA,5.983487493445179,6.464966949952785,1,7.18
26057,Fate/kaleid liner Prisma☆Illya 2wei! OVA,5.98240291002983,6.464966949952785,1,7.18
1829,Gedo Senki,6.038361910241657,6.334060552092609,1,7.18
6867,Halo Legends,5.643598811019859,6.1549164851125635,9,7.18
23083,Happiness Charge PreCure! Movie: Ningyou no Kuni no Ballerina,5.841851208788391,6.334060552092609,1,7.18
247,Harukanaru Toki no Naka de: Hachiyou Shou,5.60245020937668,6.899247579529737,26,7.18
8206,Hime Chen! Otogi Chikku Idol Lilpri,5.861305555555555,6.899247579529737,51,7.18
3027,Hokuto no Ken: Yuria-den,6.449994689377377,6.464966949952785,1,7.18
606,Kazemakase Tsukikage Ran,6.147842351683501,6.899247579529737,13,7.18
2077,Kindaichi Shounen no Jikenbo,6.418968253968255,6.334060552092609,1,7.18
2797,Koukou Tekken-den Tough,6.617749825296994,6.464966949952785,3,7.18
6379,Kyou no 5 no 2 (TV): Takarabako,6.071428342930263,6.464966949952785,1,7.18
7066,Mahoromatic: I&#039;m Home!,6.037960282535373,6.1549164851125635,2,7.18
604,Mahou no Stage Fancy Lala,5.919346804723085,6.899247579529737,26,7.18
2044,Mahou no Tenshi Creamy Mami,5.981794970766451,6.899247579529737,52,7.18
1110,Mermaid Melody Pichi Pichi Pitch Pure,5.967388103317487,6.899247579529737,39,7.18
2279,Nagagutsu wo Haita Neko,5.966914363710354,6.334060552092609,1,7.18
3059,Ninja Senshi Tobikage,5.838929710816094,6.899247579529737,43,7.18
1199,Nintama Rantarou,6.170078908082747,6.899247579529737,12,7.18
32603,Okusama ga Seitokaichou!+!,6.158564896566432,6.899247579529737,12,7.17
461,One Piece Movie 3: Chinjuu-jima no Chopper Oukoku,6.150583825967025,6.334060552092609,1,7.18
1569,Otome wa Boku ni Koishiteru,6.066377289816709,6.899247579529737,12,7.18
11009,Pokemon 3D Adventure 2: Pikachu no Kaitei Daibouken,5.938280782379695,6.334060552092609,1,7.18
34514,Pokemon Generations,5.9545156851215815,6.1549164851125635,18,7.21
2369,Rental Magica,6.030587782587783,6.899247579529737,24,7.18
20973,Sekai Seifuku: Bouryaku no Zvezda,5.885162700045764,6.899247579529737,12,7.18
938,Shin Getter Robo tai Neo Getter Robo,5.981042721276269,6.464966949952785,4,7.18
3138,Solty Rei Special,6.015468865347705,6.1549164851125635,1,7.18
6098,Sora no Manimani,5.958253018254938,6.899247579529737,12,7.18
10351,Tenchi Muyou! Ryououki 2nd Season Picture Drama,5.811380917456008,6.1549164851125635,1,7.18
448,Tenjou Tenge: The Ultimate Fight,6.340309377624251,6.464966949952785,2,7.18
7654,Tokyo Magnitude 8.0 Recap,6.178557692307693,6.1549164851125635,1,7.18
2470,Uchuu Kaizoku Captain Harlock: Arcadia-gou no Nazo,5.831068922233608,6.334060552092609,1,7.18
21439,Uta no☆Prince-sama♪ Maji Love Revolutions,5.938265760767041,6.899247579529737,13,7.18
3486,Yuusha Tokkyuu Might Gaine,6.036024050438736,6.899247579529737,47,7.18
32717,Aikatsu Stars!,5.895568783068783,6.899247579529737,12,7.17
31080,Anne Happy♪,5.94233735767325,6.899247579529737,12,7.17
284,Area 88 (TV),5.798561433639736,6.899247579529737,12,7.17
286,B&#039;T X,6.091162138520119,6.899247579529737,25,7.17
23237,Chuunibyou demo Koi ga Shitai! Ren Specials,5.852380038387716,6.1549164851125635,7,7.17
6217,Crayon Shin-chan Movie 03: Unkokusai no Yabou,6.03167374154981,6.334060552092609,1,7.17
992,Dual Parallel! Trouble Adventures,5.951925153915465,6.899247579529737,13,7.17
19067,Future Card Buddyfight,6.056363636363637,6.899247579529737,64,7.17
2815,Geragera Boes Monogatari,5.754768699396903,6.899247579529737,52,7.17
2132,Inukami! The Movie: Tokumei Reiteki Sousakan Karina Shirou!,5.902309341010877,6.334060552092609,1,7.17
5978,Kannagi: Moshimo Kannagi ga Attara...,6.033075168327088,6.1549164851125635,1,7.17
3110,Kaze no Naka no Shoujo: Kinpatsu no Jeanie,6.187220022624434,6.899247579529737,52,7.17
17741,Kimi no Iru Machi,5.976872766122766,6.899247579529737,12,7.17
1436,Lupin III: Twilight Gemini no Himitsu,6.102894720341828,6.1549164851125635,1,7.17
252,Madlax,5.746379251700681,6.899247579529737,26,7.17
10690,Magic Tree House,6.0637246835443035,6.334060552092609,1,7.17
4997,Mahoromatic 2 End Year Special,5.731368226028298,6.1549164851125635,1,7.17
33003,Mahou Shoujo Ikusei Keikaku,5.969169872580251,6.899247579529737,12,7.17
442,Naruto Movie 1: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo!,6.089019776179067,6.334060552092609,1,7.17
31404,Netoge no Yome wa Onnanoko ja Nai to Omotta?,6.072282068283604,6.899247579529737,12,7.17
10302,Pokemon Diamond &amp; Pearl Specials,5.828161365135846,6.1549164851125635,2,7.17
11569,Precure All Stars DX the Dance Live♥: Miracle Dance Stage e Youkoso,5.8666948653198645,6.464966949952785,1,7.17
33713,Seihou Bukyou Outlaw Star Specials,6.043452439068661,6.1549164851125635,2,7.16
17391,Senyuu. Specials,6.0358164694787675,6.1549164851125635,4,7.17
27441,Show By Rock!!,5.804456012459852,6.899247579529737,12,7.17
32038,Show By Rock!! #,5.804456012459852,6.899247579529737,12,7.17
2586,Soukou Kihei Votoms: Kakuyaku taru Itan,5.5761197753804455,6.464966949952785,5,7.17
1602,Soukou no Strain,5.55876238993617,6.899247579529737,13,7.17
2011,Taiho Shichau zo Special,6.164979306269293,6.899247579529737,20,7.17
6312,Taiho Shichau zo: Full Throttle Special,6.107022203597001,6.1549164851125635,1,7.17
3137,Tsurikichi Sanpei,6.131427064496685,6.899247579529737,109,7.17
1922,Urusei Yatsura Movie 3: Remember My Love,6.030620774925961,6.334060552092609,1,7.17
30419,"Wake Up, Girls! Beyond the Bottom",5.96754483941984,6.334060552092609,1,7.18
548,Wonderful Days,6.018848811019859,6.334060552092609,1,7.17
31588,All Out!!,6.074047619047619,6.899247579529737,25,7.16
7152,Anyamal Tantei Kiruminzoo,5.858330383166276,6.899247579529737,50,7.16
1051,Ao no 6-gou,5.639468494883181,6.464966949952785,4,7.16
1554,Asatte no Houkou.,5.87106456043956,6.899247579529737,12,7.16
751,Bomberman Jetters,6.171250048430234,6.899247579529737,52,7.16
34077,Cardfight!! Vanguard G: Next,6.119871037418207,6.899247579529737,12,7.16
3432,Chou Mashin Eiyuuden Wataru,5.867339164786272,6.899247579529737,51,7.16
30383,Classroom☆Crisis,6.1519686411149825,6.899247579529737,13,7.16
2913,Daisougen no Chiisana Tenshi: Bush Baby,6.21725352969815,6.899247579529737,40,7.16
3033,Digimon Tamers: Bousou Digimon Tokkyuu,6.167868259228159,6.334060552092609,1,7.16
1803,Dirty Pair: Lovely Angels yori Ai wo Komete,6.100690933609308,6.464966949952785,2,7.16
16385,Dog Days&#039;&#039;,5.982639357209544,6.899247579529737,12,7.16
1045,Elf wo Karu Mono-tachi,6.112223130830951,6.899247579529737,12,7.16
5267,Gamba no Bouken,5.95655336374735,6.899247579529737,26,7.16
4476,Gensoumaden Saiyuuki: Kibou no Zaika,6.121792865362486,6.464966949952785,1,7.16
3327,Giant Gorg,5.958956925434233,6.899247579529737,26,7.16
9723,Hakuouki Hekketsuroku Episode 0,5.664721360341497,6.1549164851125635,1,7.16
1592,Hataraki Man,5.953933000684537,6.899247579529737,11,7.16
7728,Hellsing: Psalm of Darkness,5.4014274483378255,6.1549164851125635,1,7.16
20673,Hinata no Aoshigure,6.083195243574991,6.334060552092609,1,7.16
1025,Kachou Ouji,5.937257570345491,6.899247579529737,13,7.16
2130,Kaibutsu Oujo,5.540450157141689,6.899247579529737,25,7.16
33511,Koro-sensei Q!,6.170078908082747,6.334060552092609,1,7.14
1434,Lupin III: Harimao no Zaihou wo Oe!!,6.102894720341828,6.1549164851125635,1,7.16
8097,Lupin III: The Last Job,6.198702394418034,6.1549164851125635,1,7.16
8666,Mazinkaiser SKL,6.043405718493638,6.464966949952785,3,7.16
620,Mermaid Forest,5.9975624028749035,6.899247579529737,13,7.16
7308,Mirai Shounen Conan (Movie),6.169957637684945,6.334060552092609,1,7.16
2298,Mobile Suit Gundam Seed: After-Phase Between the Stars,5.903737699908748,6.1549164851125635,1,7.16
1688,Nanatsu-iro★Drops,6.035357142857143,6.899247579529737,12,7.16
1209,Nasu: Andalusia no Natsu,5.936347708894878,6.334060552092609,1,7.16
2489,Onegai My Melody,5.903838800674694,6.899247579529737,52,7.16
10108,Ore no Imouto ga Konnani Kawaii Wake ga Nai: SD Chara ni Yoru Character Commentary,5.852380038387716,6.1549164851125635,16,7.16
24211,Orenchi no Furo Jijou,5.897042504378398,6.899247579529737,13,7.15
325,Peach Girl,5.945432352369852,6.899247579529737,25,7.16
1118,Pokemon: Kesshoutou no Teiou Entei,5.957858753323279,6.334060552092609,1,7.16
23285,Poulette no Isu,5.751866001618137,6.1549164851125635,1,7.16
907,Princess Princess,5.977354192690086,6.899247579529737,12,7.16
23135,PriPara,5.895568783068783,6.899247579529737,12,7.17
28617,Punch Line,6.042740053902278,6.899247579529737,12,7.16
758,RahXephon: Pluralitas Concentio,5.783107184554551,6.334060552092609,1,7.16
917,Riding Bean,5.967106518894587,6.464966949952785,1,7.16
22663,Seiken Tsukai no World Break,5.922708486482072,6.899247579529737,12,7.16
6974,Seikimatsu Occult Gakuin,6.052088860948933,6.899247579529737,13,7.16
5220,Shangri-La,6.023131748026479,6.899247579529737,24,7.16
29027,Shinmai Maou no Testament OVA,5.684533883307469,6.464966949952785,1,7.16
10775,SKET Dance: Demystifying Special,6.358174603174604,6.1549164851125635,1,7.16
2170,Sousei no Aquarion OVA,5.918375374449533,6.464966949952785,2,7.16
876,Street Fighter II V,6.365710098182408,6.899247579529737,29,7.16
760,Tenjou Tenge: The Past Chapter,6.340309377624251,6.334060552092609,1,7.16
31370,Tonkatsu DJ Agetarou,6.032229934232494,6.899247579529737,12,7.16
343,Tsukuyomi: Moon Phase,5.61453661373815,6.899247579529737,25,7.16
2300,Uchuu no Kishi Tekkaman Blade OVA: Twin Blood,5.981042721276269,6.464966949952785,1,7.16
20449,"Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!: Motenaishi, Nazomeite Miru",5.94233735767325,6.464966949952785,1,7.16
27655,Aldnoah.Zero 2nd Season,5.566598276831824,6.899247579529737,12,7.15
9346,Battle Spirits: Brave,6.151624737945493,6.899247579529737,50,7.15
17677,Buki yo Saraba,6.023131748026479,6.334060552092609,1,7.15
16157,Choujigen Game Neptune The Animation,5.9424042303945415,6.899247579529737,12,7.15
3745,Crayon Shin-chan Movie 02: Buriburi Oukoku no Hihou,6.03167374154981,6.334060552092609,1,7.15
291,D.C.S.S: Da Capo Second Season,5.9071018318533675,6.899247579529737,26,7.15
29437,Detective Conan: Happy New Year Special,6.240094556126546,6.1549164851125635,1,7.15
1726,Devil May Cry,5.31603602058319,6.899247579529737,12,7.15
2652,Doraemon: The Day When I Was Born,6.012063478773297,6.334060552092609,1,7.15
